Id,SalePrice
1882,248808.1232
1883,201740.7858
1884,221190.5661
1885,246559.1413
1886,274992.6868
1887,206420.2584
1888,277062.847
1889,164389.757
1890,127519.0575
1891,144461.0055
1892,105545.5042
1893,134233.0863
1894,131283.1236
1895,144194.8673
1896,115611.5704
1897,125463.0192
1898,112910.511
1899,154742.4932
1900,146634.5272
1901,168396.2585
1902,159016.0497
1903,241520.9721
1904,147279.9876
1905,191043.4385
1906,165931.0188
1907,215399.8895
1908,125332.601
1909,137445.9446
1910,131088.4163
1911,197474.9306
1912,273272.282
1913,153827.5476
1914,70352.19633
1915,307235.803
1916,76208.92467
1917,243286.728
1918,135866.1126
1919,155293.7306
1920,174406.6496
1921,382842.2317
1922,306363.6647
1923,208340.4823
1924,223942.4741
1925,221603.6914
1926,359144.2591
1927,135906.4927
1928,163150.3602
1929,125327.9462
1930,133384.1469
1931,141027.161
1932,141051.0895
1933,162315.0141
1934,185404.3921
1935,178161.8458
1936,188190.0696
1937,176524.2758
1938,176439.9135
1939,257997.49
1940,197829.8825
1941,177231.4082
1942,189340.24
1943,192696.5528
1944,309154.2409
1945,355043.1569
1946,176119.2046
1947,296797.239
1948,178574.7783
1949,226368.1397
1950,177490.7072
1951,241582.4489
1952,215662.0524
1953,168363.9151
1954,201400.8905
1955,152450.8266
1956,265044.7863
1957,175172.5542
1958,277684.1082
1959,148964.2761
1960,121249.4078
1961,121384.8478
1962,94192.84008
1963,97214.29037
1964,116460.3592
1965,148271.4682
1966,149452.1801
1967,287241.1593
1968,417723.87
1969,372449.0217
1970,423670.7472
1971,414981.0138
1972,353782.5068
1973,276400.8204
1974,302483.2009
1975,467885.8472
1976,283819.0564
1977,369567.1194
1978,349215.6521
1979,353664.2523
1980,196360.7134
1981,343130.8823
1982,236629.2707
1983,228697.7734
1984,170388.9269
1985,209479.1044
1986,221430.3244
1987,177100.6192
1988,178670.3559
1989,191240.0114
1990,224366.6234
1991,218128.1158
1992,217388.0928
1993,173388.165
1994,236794.9179
1995,185084.3255
1996,268263.912
1997,316952.3817
1998,366896.0473
1999,259640.9896
2000,300629.7238
2001,270960.1387
2002,239913.2177
2003,259897.7526
2004,269044.321
2005,233177.4797
2006,224219.2654
2007,255298.9846
2008,204145.0379
2009,189439.6194
2010,188242.2003
2011,144598.5059
2012,174946.4496
2013,179728.6606
2014,186467.4681
2015,191864.2255
2016,194003.7928
2017,202805.6746
2018,120777.4524
2019,130108.4715
2020,122977.1465
2021,109320.5227
2022,186163.668
2023,151392.7505
2024,247814.116
2025,363811.7291
2026,183401.4237
2027,157986.31
2028,155928.9313
2029,176681.2646
2030,276325.2488
2031,226836.4321
2032,259612.8592
2033,267679.3265
2034,164292.4258
2035,220881.6852
2036,189587.4629
2037,193912.8588
2038,281157.9631
2039,213301.4908
2040,341977.7868
2041,264589.9162
2042,211243.699
2043,176793.9409
2044,179987.1881
2045,203606.7628
2046,158636.6607
2047,153558.2622
2048,134390.0104
2049,138628.7635
2050,177701.13
2051,111252.9031
2052,132740.0063
2053,143124.3186
2054,79629.86483
2055,156440.0937
2056,133360.464
2057,128564.771
2058,187630.3708
2059,142292.8558
2060,158869.1933
2061,161865.8351
2062,138825.1614
2063,111902.9444
2064,144506.4094
2065,129565.6759
2066,159933.2597
2067,129594.3308
2068,144766.5386
2069,90704.4388
2070,109056.6504
2071,92122.66967
2072,130274.5151
2073,135357.982
2074,174566.7514
2075,145711.9134
2076,119907.8629
2077,148783.8813
2078,132425.826
2079,135720.98
2080,122500.7281
2081,128570.2596
2082,136515.2438
2083,146626.4419
2084,109087.1582
2085,134963.2583
2086,121051.8605
2087,120315.7649
2088,120876.2732
2089,94462.1337
2090,133075.9508
2091,120015.6812
2092,133755.1019
2093,140971.8606
2094,120967.1646
2095,147046.2805
2096,91266.9776
2097,94701.82863
2098,142282.8551
2099,59838.3491
2100,113820.5048
2101,138655.5693
2102,137147.9195
2103,102647.4552
2104,138568.4356
2105,123006.3371
2106,91283.8003
2107,206618.0344
2108,114637.7573
2109,113127.88
2110,124525.9553
2111,151862.7634
2112,143511.3974
2113,122587.8478
2114,113375.3028
2115,148015.6437
2116,114156.1001
2117,153219.9726
2118,123417.1815
2119,108124.8542
2120,111309.2627
2121,110137.1556
2122,97279.8546
2123,99096.81083
2124,180738.7523
2125,141450.7593
2126,168920.6243
2127,150439.2601
2128,131270.2112
2129,100911.8417
2130,140266.4723
2131,163506.5291
2132,119039.1068
2133,116985.1143
2134,118279.5966
2135,99529.70097
2136,92903.3799
2137,124780.3516
2138,134216.3911
2139,146781.463
2140,134215.9072
2141,138268.8785
2142,143622.157
2143,143679.3741
2144,133207.1521
2145,134565.2785
2146,144926.2353
2147,190196.307
2148,133987.3402
2149,139771.4837
2150,223498.6939
2151,116879.912
2152,158838.9539
2153,149832.3008
2154,112890.1859
2155,119148.6716
2156,242041.5849
2157,239040.5608
2158,224922.1463
2159,208749.6602
2160,166253.9636
2161,251454.3554
2162,386705.832
2163,316190.376
2164,246028.8358
2165,191688.032
2166,144552.8361
2167,210042.2266
2168,206204.7953
2169,194702.1385
2170,221885.7012
2171,151128.6673
2172,143930.9959
2173,168872.4043
2174,234218.5941
2175,291428.6021
2176,298431.0088
2177,251728.02
2178,216634.1793
2179,146266.8822
2180,243905.5373
2181,194140.7374
2182,227107.1199
2183,197776.8345
2184,128433.8659
2185,120775.1506
2186,147179.7798
2187,137238.5696
2188,149244.8434
2189,184284.8465
2190,90451.29453
2191,94053.45873
2192,100165.113
2193,94835.174
2194,100451.7583
2195,112052.4268
2196,103256.6314
2197,110607.7363
2198,154165.2708
2199,154140.6395
2200,147324.0545
2201,149349.4336
2202,193031.9914
2203,172546.3457
2204,189609.594
2205,141707.9135
2206,146241.5507
2207,223014.9586
2208,236404.0476
2209,223884.9918
2210,129974.3017
2211,111327.5158
2212,112387.1644
2213,99583.8376
2214,137742.6106
2215,97112.3022
2216,157674.8442
2217,76666.36893
2218,99041.5548
2219,85652.84883
2220,72185.6419
2221,304869.7886
2222,256383.3883
2223,246460.3303
2224,210593.8007
2225,150490.4586
2226,190487.6867
2227,203258.9203
2228,270053.4656
2229,232239.9014
2230,167775.5021
2231,213182.6122
2232,192934.8829
2233,179637.8199
2234,247542.5947
2235,216813.3094
2236,276326.2203
2237,343990.4455
2238,209118.8784
2239,117134.6546
2240,161297.0132
2241,154406.4466
2242,135954.9549
2243,126263.3696
2244,93791.47057
2245,88394.76836
2246,148925.8308
2247,105092.7888
2248,124784.6279
2249,127397.6337
2250,136030.7133
2251,130447.5855
2252,173845.48
2253,166325.7794
2254,178899.6296
2255,193725.0414
2256,180845.8689
2257,213459.4599
2258,174489.0234
2259,177157.8485
2260,158894.4107
2261,187294.2688
2262,207447.9733
2263,325611.0331
2264,440298.1027
2265,182267.4119
2266,270437.9042
2267,350490.4133
2268,368089.2325
2269,167845.6
2270,178607.961
2271,229635.5851
2272,197970.2098
2273,169169.9097
2274,174934.2396
2275,174540.7824
2276,169902.7623
2277,199041.7647
2278,157761.6625
2279,122682.2399
2280,115470.8851
2281,167881.9641
2282,173859.1749
2283,95060.11533
2284,111886.8372
2285,149814.4579
2286,132437.8642
2287,331894.5571
2288,289352.2745
2289,391626.4699
2290,420346.9071
2291,326228.2517
2292,391340.2373
2293,475347.0335
2294,391133.6663
2295,451145.4392
2296,292715.4461
2297,291211.3905
2298,318990.5083
2299,405139.4589
2300,316338.9945
2301,269739.253
2302,247768.8164
2303,265509.0494
2304,267174.3003
2305,195128.0875
2306,196122.1898
2307,193840.5302
2308,226717.2851
2309,272451.8941
2310,232219.4537
2311,204375.9551
2312,179798.7387
2313,176357.9405
2314,173848.1021
2315,174714.6239
2316,198279.0234
2317,179130.6909
2318,175086.7308
2319,176930.741
2320,179822.4261
2321,248747.4647
2322,169353.4646
2323,173797.8295
2324,167680.0591
2325,213938.5329
2326,168093.1369
2327,212097.7703
2328,219608.691
2329,183847.6884
2330,175501.8924
2331,357919.7377
2332,386931.4199
2333,309626.6201
2334,270020.6199
2335,261009.5269
2336,330349.5462
2337,210401.9288
2338,274157.7092
2339,235034.3744
2340,364554.8717
2341,229493.4106
2342,244086.6558
2343,225042.1512
2344,238962.2329
2345,246996.7208
2346,216393.5798
2347,202758.8834
2348,232025.2634
2349,180249.2065
2350,268920.6487
2351,249427.6401
2352,259187.4318
2353,254116.851
2354,134418.7632
2355,147250.2811
2356,153661.1075
2357,202517.2198
2358,200299.3782
2359,128199.9134
2360,123268.1837
2361,137066.0307
2362,256323.4752
2363,135617.362
2364,143174.3287
2365,220073.1786
2366,190112.744
2367,236467.8015
2368,209603.56
2369,235302.0184
2370,175836.1074
2371,173756.2046
2372,198083.1583
2373,258876.485
2374,284186.0834
2375,250471.8047
2376,287010.0381
2377,331009.7041
2378,153386.0116
2379,215888.461
2380,156469.8721
2381,165656.3627
2382,193589.7758
2383,205778.9844
2384,225473.6385
2385,157864.8803
2386,148759.8942
2387,139386.1708
2388,112449.4752
2389,132775.6153
2390,136623.5093
2391,135220.0493
2392,114151.2774
2393,164887.9737
2394,145465.5669
2395,190266.2432
2396,146449.5152
2397,178074.3713
2398,125393.9562
2399,72585.36053
2400,63886.98267
2401,116427.6621
2402,136485.5842
2403,136684.8368
2404,146439.1515
2405,155626.4167
2406,137512.8059
2407,131291.1485
2408,134041.7982
2409,134055.99
2410,166008.173
2411,125246.7881
2412,150715.5477
2413,137706.7787
2414,135351.1376
2415,141272.0525
2416,128949.3478
2417,126339.2021
2418,124314.6198
2419,136991.6113
2420,126966.2781
2421,146834.342
2422,111945.6469
2423,116558.9381
2424,145835.3363
2425,211502.721
2426,130023.3498
2427,125197.5795
2428,162775.3682
2429,113040.562
2430,132789.9133
2431,126809.3704
2432,136399.3192
2433,143434.9145
2434,144118.65
2435,153373.9171
2436,110299.9486
2437,113838.2695
2438,126942.8652
2439,112930.4636
2440,123329.3476
2441,108648.2967
2442,102457.5787
2443,108845.8345
2444,122396.8445
2445,97680.70447
2446,124210.1312
2447,192740.2597
2448,138344.5273
2449,109758.4906
2450,148835.6949
2451,123380.7181
2452,199252.3004
2453,98055.27413
2454,113385.1346
2455,115320.7068
2456,135810.1687
2457,124010.8388
2458,108699.3102
2459,106822.5715
2460,141714.2768
2461,114236.3391
2462,126187.8412
2463,119265.1935
2464,158685.9305
2465,135259.4895
2466,121129.5145
2467,145129.4762
2468,101452.9793
2469,103003.7177
2470,180594.4725
2471,176299.3061
2472,168536.3946
2473,120791.3959
2474,109907.0049
2475,194157.2856
2476,128292.5187
2477,131881.1606
2478,165041.9536
2479,126075.0679
2480,133122.8507
2481,131485.1645
2482,132693.8167
2483,119891.8435
2484,127834.472
2485,121594.3326
2486,152265.8706
2487,183864.4192
2488,141706.3894
2489,150834.2795
2490,148083.928
2491,103855.1057
2492,191096.1461
2493,133607.5737
2494,151077.693
2495,104491.7656
2496,226885.5577
2497,140511.9898
2498,117428.1484
2499,97520.11233
2500,123656.7895
2501,130555.9339
2502,142767.2561
2503,109251.9274
2504,184623.7042
2505,214722.7726
2506,258516.4926
2507,302553.3062
2508,259088.756
2509,218292.7034
2510,228593.768
2511,185469.2911
2512,214837.3038
2513,221445.0229
2514,219872.5285
2515,150319.0749
2516,163671.8326
2517,132962.0205
2518,143322.4263
2519,222489.9627
2520,208689.5132
2521,193754.3669
2522,218371.4986
2523,134172.1754
2524,141745.5869
2525,148111.5801
2526,144736.2122
2527,121801.8081
2528,128124.8331
2529,134564.0975
2530,128735.6803
2531,243400.2856
2532,227920.1212
2533,201283.7632
2534,236678.4976
2535,272130.1994
2536,221435.5962
2537,206870.8836
2538,181109.1605
2539,186057.5142
2540,179737.5515
2541,178502.3263
2542,170270.2229
2543,119901.1653
2544,124807.3989
2545,122576.8822
2546,142351.7105
2547,135993.9714
2548,157063.77
2549,151672.5013
2550,337432.9961
2551,143982.3362
2552,115007.997
2553,93427.62757
2554,115275.3436
2555,100563.0545
2556,101443.9827
2557,112404.3893
2558,172229.8169
2559,161926.8188
2560,148934.1113
2561,138664.0435
2562,151985.7451
2563,162363.483
2564,186482.7147
2565,139677.3115
2566,168271.4322
2567,154155.3536
2568,197992.114
2569,200140.2174
2570,129330.79
2571,199615.1245
2572,169574.3886
2573,227988.4967
2574,269059.8566
2575,124185.0012
2576,129806.4759
2577,165727.7239
2578,93190.4263
2579,68455.73923
2580,141859.71
2581,130842.663
2582,113951.4513
2583,280987.6147
2584,159071.8315
2585,183228.9277
2586,198098.8696
2587,201716.6581
2588,140982.6489
2589,143808.688
2590,215044.4465
2591,213405.8089
2592,230426.2829
2593,249063.1979
2594,180381.4061
2595,204685.287
2596,332106.3819
2597,195280.0653
2598,263425.5172
2599,308644.2299
2600,157937.093
2601,134751.8966
2602,86506.74857
2603,89884.45929
2604,85514.56417
2605,85845.1589
2606,142614.0853
2607,170622.2
2608,179679.7903
2609,155284.1094
2610,113648.293
2611,157552.1329
2612,158146.3963
2613,124867.6871
2614,126018.9009
2615,150762.6939
2616,138046.0993
2617,163125.0926
2618,159139.7454
2619,203056.7689
2620,184181.1384
2621,185997.4803
2622,192478.626
2623,232430.8384
2624,270677.6851
2625,318042.4425
2626,173113.8509
2627,181421.1779
2628,403634.828
2629,481537.7609
2630,338853.1276
2631,441769.8869
2632,388759.3911
2633,293300.492
2634,366755.1451
2635,158297.3628
2636,192569.0161
2637,165686.1177
2638,258391.1979
2639,187943.704
2640,159369.8324
2641,116819.749
2642,185071.877
2643,109820.3445
2644,126251.6355
2645,94290.05481
2646,94745.5746
2647,96368.22833
2648,139003.582
2649,144108.1958
2650,146627.3234
2651,146474.1382
2652,432063.2405
2653,263737.5611
2654,276450.5937
2655,366396.7458
2656,328174.1702
2657,312933.0321
2658,268629.207
2659,301164.1861
2660,325337.5555
2661,344222.6069
2662,348552.8376
2663,289555.4501
2664,267199.2098
2665,326326.183
2666,287929.1219
2667,172934.4895
2668,178440.8462
2669,175895.3614
2670,272699.7411
2671,178766.9046
2672,184261.8125
2673,212094.0613
2674,215525.533
2675,167831.6545
2676,184665.2582
2677,211540.1503
2678,250578.3624
2679,282199.3513
2680,278083.4314
2681,393625.0225
2682,332422.2831
2683,504303.0865
2684,305555.2743
2685,331135.1301
2686,259235.4904
2687,299046.7416
2688,232868.5016
2689,207622.9723
2690,421113.4599
2691,200076.5763
2692,134435.2505
2693,191425.5291
2694,135830.5861
2695,191309.5021
2696,186340.7364
2697,200121.9406
2698,197937.6065
2699,179361.9424
2700,167287.0141
2701,159403.5486
2702,124290.2959
2703,141400.9059
2704,143496.1256
2705,130596.3224
2706,120081.5637
2707,125275.0626
2708,131302.7458
2709,114735.507
2710,128307.8731
2711,269750.9368
2712,365354.2675
2713,171931.8678
2714,151302.1277
2715,174135.5124
2716,150572.5317
2717,186189.7916
2718,247083.1312
2719,162379.1369
2720,163401.3128
2721,142872.6201
2722,158137.471
2723,143567.7306
2724,126628.7215
2725,135572.3461
2726,147837.9468
2727,158263.9495
2728,157182.7113
2729,151332.9468
2730,145906.0598
2731,113607.7008
2732,120462.8225
2733,165576.7788
2734,137677.6231
2735,134995.0718
2736,140469.1981
2737,126062.2209
2738,142624.5926
2739,157227.7733
2740,135207.1565
2741,150142.3973
2742,153806.2918
2743,149691.6272
2744,144904.3986
2745,134691.0265
2746,133515.2203
2747,143728.8667
2748,127836.283
2749,130872.0438
2750,131774.3176
2751,127475.4619
2752,201814.7177
2753,153226.4674
2754,202567.4097
2755,129014.2992
2756,88698.6885
2757,96410.4325
2758,81350.37397
2759,146824.5537
2760,127330.2607
2761,147362.1687
2762,147978.4377
2763,173236.1861
2764,159042.0315
2765,230375.9896
2766,135492.7871
2767,93124.78651
2768,135323.5529
2769,139473.2633
2770,153383.324
2771,119315.6529
2772,118382.3233
2773,149144.2082
2774,139871.1057
2775,133570.0131
2776,135815.692
2777,150601.4655
2778,106360.9822
2779,124125.3371
2780,106680.95
2781,102173.1179
2782,93866.87483
2783,102566.5844
2784,124541.281
2785,136874.6629
2786,67086.6919
2787,113326.3168
2788,87973.7026
2789,195389.473
2790,99570.12953
2791,116399.2161
2792,85575.61597
2793,163091.255
2794,101438.2291
2795,119346.3038
2796,102395.3967
2797,189853.1535
2798,118172.6245
2799,114870.3034
2800,82423.8537
2801,111508.9027
2802,135557.4224
2803,173133.1079
2804,134457.1817
2805,96387.32767
2806,106809.0682
2807,150616.4852
2808,145053.7264
2809,132363.0347
2810,136461.1176
2811,154142.51
2812,146342.4714
2813,165470.3306
2814,173028.1506
2815,109580.1647
2816,237502.1702
2817,149916.3137
2818,127297.5606
2819,182931.5237
2820,131712.47
2821,112433.6662
2822,171860.8449
2823,227548.6537
2824,156569.1017
2825,139242.6161
2826,124950.0856
2827,138493.3779
2828,221527.2998
2829,194663.0264
2830,235062.2127
2831,188383.8297
2832,231665.7502
2833,269544.1838
2834,221193.3885
2835,216394.0236
2836,195274.4322
2837,179412.3668
2838,145673.9662
2839,177168.696
2840,196378.235
2841,205223.163
2842,222623.8675
2843,154163.2868
2844,168325.5628
2845,125388.9303
2846,213494.2696
2847,203860.0054
2848,206915.2143
2849,211785.1711
2850,271425.7807
2851,227077.4756
2852,235449.7046
2853,225788.2595
2854,140118.9602
2855,200699.7933
2856,210854.4634
2857,189589.1849
2858,199184.5392
2859,132072.1546
2860,124345.1732
2861,133073.4812
2862,181851.2026
2863,120653.3153
2864,221470.3933
2865,144040.8242
2866,135525.873
2867,85849.20493
2868,127186.8472
2869,127885.5393
2870,141699.7041
2871,101706.7756
2872,69154.7432
2873,107491.5446
2874,139618.6613
2875,129165.787
2876,153469.1533
2877,142604.9276
2878,173005.75
2879,136567.8268
2880,124523.1614
2881,161769.8005
2882,168333.1041
2883,187366.5391
2884,176016.4151
2885,179677.0117
2886,210078.4237
2887,108995.1859
2888,123873.8335
2889,67809.5416
2890,74071.29163
2891,141048.7477
2892,62742.33527
2893,107382.3968
2894,65383.0432
2895,305749.0467
2896,283333.9121
2897,177079.7809
2898,164207.1751
2899,217309.1217
2900,166635.4186
2901,193416.6849
2902,189535.1751
2903,333204.4119
2904,338112.7206
2905,127397.0048
2906,208043.083
2907,113452.0037
2908,125125.6971
2909,150272.992
2910,82332.11442
2911,86506.74857
2912,150609.8814
2913,87374.9099
2914,82677.9289
2915,82677.9289
2916,85033.8432
2917,155810.2282
2918,111597.7283
2919,218468.362
