Id,SalePrice
1826,120333.0155
1827,114636.1156
1828,138839.9069
1829,154444.3227
1830,152264.2664
1831,166885.9323
1832,93808.91785
1833,173674.5526
1834,96023.43329
1835,124678.9705
1836,142210.1797
1837,92758.66311
1838,114948.1612
1839,115244.0224
1840,129571.0297
1841,127180.0885
1842,93259.49485
1843,125508.0145
1844,160427.8783
1845,150463.8661
1846,154095.1532
1847,193175.178
1848,26499.85737
1849,113054.7463
1850,115145.1044
1851,141970.7179
1852,116933.7274
1853,104964.3415
1854,164496.1741
1855,170025.972
1856,213444.7614
1857,143174.6856
1858,148377.4925
1859,126083.6799
1860,138274.6628
1861,124841.6472
1862,295544.1167
1863,280993.9648
1864,280993.9648
1865,303412.1789
1866,296651.61
1867,218968.4632
1868,289812.793
1869,203821.2569
1870,223577.1822
1871,242120.0265
1872,171214.397
1873,238290.057
1874,140357.9898
1875,224505.503
1876,202386.0215
1877,219895.8409
1878,190537.0259
1879,128369.1601
1880,140391.9046
1881,235798.6924
1882,240255.809
1883,201032.5372
1884,206598.9417
1885,222871.0744
1886,289903.0229
1887,216951.37
1888,257352.6111
1889,168321.7682
1890,106055.6866
1891,107206.7005
1892,105425.1133
1893,162600.7134
1894,118746.4128
1895,154421.6098
1896,122087.0236
1897,123994.0416
1898,91269.51054
1899,166785.0203
1900,166246.1361
1901,186680.2562
1902,174609.4851
1903,221858.2295
1904,111139.4477
1905,193632.9845
1906,151360.6686
1907,216792.6024
1908,99858.11555
1909,143058.1666
1910,119801.7406
1911,221170.8659
1912,284576.9218
1913,164280.4875
1914,43847.32812
1915,298169.1157
1916,33196.11339
1917,242488.8753
1918,130188.818
1919,160145.9726
1920,157406.8046
1921,342821.4104
1922,309411.15
1923,229858.6027
1924,217982.3849
1925,211114.9459
1926,340951.8145
1927,119729.4877
1928,167509.1366
1929,122979.9832
1930,146409.4822
1931,135963.8692
1932,146690.4003
1933,148008.5735
1934,178081.1088
1935,177269.7405
1936,192760.2322
1937,183731.4272
1938,172967.6644
1939,314777.2442
1940,231910.8437
1941,167318.613
1942,194959.5867
1943,237784.0858
1944,349939.3523
1945,382031.0394
1946,139367.458
1947,153923.5289
1948,159685.6204
1949,217649.7911
1950,182607.1834
1951,251681.9422
1952,223919.1896
1953,181095.1949
1954,211571.6424
1955,124799.7709
1956,279819.5386
1957,158163.9142
1958,266155.3535
1959,147813.3296
1960,111218.5897
1961,131092.861
1962,104410.1313
1963,102945.3708
1964,104460.6871
1965,156083.7996
1966,145128.7219
1967,335460.7666
1968,392682.805
1969,367335.3699
1970,391475.5096
1971,424807.9468
1972,370695.9645
1973,298256.9172
1974,341017.2339
1975,442766.6996
1976,302904.9173
1977,375653.5019
1978,346937.7655
1979,306978.1724
1980,197548.4258
1981,339216.452
1982,244325.7314
1983,228790.7452
1984,201113.4152
1985,205660.9274
1986,217716.6497
1987,214370.6698
1988,170548.1694
1989,194600.4723
1990,210052.7799
1991,238988.0088
1992,225484.6186
1993,180735.2642
1994,244484.1366
1995,189219.2861
1996,315053.3791
1997,342858.0791
1998,327491.9597
1999,299547.3359
2000,316562.4101
2001,290790.0857
2002,274797.5516
2003,256383.9049
2004,285660.8142
2005,251049.4574
2006,231921.6307
2007,248221.4699
2008,237727.9154
2009,185066.5405
2010,197909.3185
2011,125969.8038
2012,176740.8486
2013,184326.046
2014,203783.9535
2015,209141.8249
2016,190707.4471
2017,209206.381
2018,85066.62078
2019,109574.8843
2020,87398.69257
2021,118480.4983
2022,225564.5659
2023,155748.0488
2024,308576.927
2025,351444.8784
2026,166570.3051
2027,150720.1287
2028,157501.0115
2029,163872.1551
2030,239889.5447
2031,229842.5093
2032,235259.8295
2033,233715.6635
2034,167653.8829
2035,225797.2715
2036,200158.6541
2037,204099.8555
2038,261913.7665
2039,222031.1797
2040,351032.4499
2041,280166.9971
2042,219973.4355
2043,170436.9442
2044,165746.3077
2045,186908.3346
2046,128802.6449
2047,137957.4793
2048,136802.9887
2049,145015.6789
2050,191851.9389
2051,105896.995
2052,115127.5689
2053,132788.4154
2054,57971.98666
2055,164074.5947
2056,139176.61
2057,115561.9332
2058,203038.7652
2059,128597.8439
2060,164069.2374
2061,165930.9387
2062,127827.7863
2063,104544.8138
2064,131238.2288
2065,121861.9177
2066,179047.5501
2067,146632.0147
2068,143466.076
2069,63510.06311
2070,93458.16816
2071,74735.13671
2072,128868.9043
2073,126442.1023
2074,189116.0382
2075,149005.1626
2076,131559.1748
2077,131775.5542
2078,125450.0766
2079,138172.9834
2080,105478.1911
2081,145861.278
2082,108448.5055
2083,155031.7832
2084,99448.69584
2085,114289.5059
2086,96979.96546
2087,114677.9602
2088,109220.5201
2089,98213.17328
2090,127132.2406
2091,97874.61845
2092,124589.0399
2093,107378.458
2094,129237.722
2095,134594.5324
2096,74454.24962
2097,106692.5726
2098,143111.4797
2099,-2968.449766
2100,105234.5867
2101,142987.0451
2102,126227.6352
2103,100533.799
2104,168879.6359
2105,134218.6339
2106,76792.23652
2107,205830.6515
2108,104751.0252
2109,104067.4559
2110,113491.2073
2111,150310.6429
2112,141489.5523
2113,133699.136
2114,108946.6546
2115,179587.9819
2116,137360.7884
2117,153946.5069
2118,148806.9758
2119,111429.5215
2120,115620.615
2121,77294.73243
2122,105928.429
2123,108958.5382
2124,198332.0047
2125,140659.4699
2126,172609.2997
2127,154956.3742
2128,140793.5935
2129,89185.78723
2130,141647.5639
2131,157679.289
2132,127949.6058
2133,140342.9099
2134,115408.1687
2135,93494.08927
2136,71224.48083
2137,91073.37807
2138,132232.7354
2139,155819.3733
2140,138535.7446
2141,162808.1967
2142,127832.0966
2143,140817.4451
2144,128440.0391
2145,111359.8559
2146,163033.786
2147,199336.4637
2148,141166.5929
2149,152526.7228
2150,219019.8706
2151,130990.0004
2152,161365.3903
2153,149137.7981
2154,91744.53429
2155,143024.3397
2156,261647.2099
2157,233375.4659
2158,227524.7307
2159,213476.6006
2160,196431.6353
2161,231155.5849
2162,322365.1637
2163,319131.8681
2164,237076.3378
2165,197421.0623
2166,160506.9776
2167,219534.7703
2168,204627.9161
2169,207256.2555
2170,216122.5099
2171,168885.071
2172,136507.671
2173,172973.0867
2174,228696.156
2175,278275.45
2176,297481.0792
2177,233971.3511
2178,214363.5669
2179,127417.265
2180,218449.9655
2181,196355.017
2182,214918.8316
2183,190272.7517
2184,119740.4952
2185,135369.7206
2186,167866.2746
2187,147872.9687
2188,160375.0623
2189,271037.0195
2190,72134.0165
2191,55392.04677
2192,69375.73978
2193,86965.09149
2194,104747.6011
2195,97833.24183
2196,106542.6613
2197,110844.554
2198,149851.3078
2199,142108.5053
2200,139663.7218
2201,169932.2966
2202,229178.3167
2203,179653.9384
2204,207380.7387
2205,130160.0372
2206,137404.0311
2207,227175.4761
2208,228824.8375
2209,219829.4956
2210,117120.8774
2211,121961.9999
2212,152839.9855
2213,110270.5147
2214,161687.1819
2215,97498.97562
2216,158759.4726
2217,42929.63042
2218,70263.64947
2219,70195.23768
2220,77561.89724
2221,298006.7536
2222,269502.0132
2223,275420.6901
2224,200918.8478
2225,128655.1036
2226,186000.9946
2227,187327.3838
2228,286533.192
2229,255044.3067
2230,161325.3114
2231,232944.4067
2232,187361.6763
2233,191536.9855
2234,257816.0094
2235,246132.8846
2236,258184.7117
2237,310786.8342
2238,203647.6035
2239,93142.37101
2240,169563.7471
2241,140474.0823
2242,127408.7437
2243,131341.6379
2244,96032.63122
2245,86236.71821
2246,129864.1681
2247,107470.2844
2248,110179.542
2249,121777.2445
2250,126985.7612
2251,142664.8295
2252,190433.4642
2253,175011.4443
2254,185876.1147
2255,191709.9062
2256,196078.8919
2257,211112.0092
2258,177008.3648
2259,180569.0586
2260,143385.1015
2261,222712.9196
2262,251627.2399
2263,364298.6438
2264,414939.3308
2265,167190.9265
2266,303157.3439
2267,388423.9942
2268,498495.1994
2269,162790.2338
2270,189121.7427
2271,215991.526
2272,235201.9874
2273,167340.6105
2274,187068.1158
2275,154342.2829
2276,189811.058
2277,190822.1818
2278,161007.8324
2279,118249.2233
2280,87640.3812
2281,136759.0851
2282,154749.7177
2283,108600.3943
2284,104941.8181
2285,139999.4012
2286,131027.9194
2287,368275.8401
2288,324090.2231
2289,344585.4733
2290,414068.6823
2291,352963.087
2292,383895.0765
2293,422852.9373
2294,367815.3098
2295,436332.2365
2296,297216.3319
2297,341244.5063
2298,346542.8902
2299,343264.585
2300,344908.9225
2301,334308.5027
2302,289189.4384
2303,279397.222
2304,293606.6847
2305,210480.5204
2306,199335.6895
2307,212143.3119
2308,221094.1092
2309,295275.2739
2310,241435.6436
2311,230383.0081
2312,192277.0481
2313,173681.861
2314,197024.3417
2315,185408.8329
2316,208678.9194
2317,185813.1205
2318,185490.6322
2319,197485.055
2320,194520.0773
2321,230457.5502
2322,217297.3066
2323,185855.8429
2324,169560.8959
2325,209960.7732
2326,179376.0662
2327,205889.4229
2328,218025.6991
2329,191396.7136
2330,179208.0174
2331,349948.2966
2332,394934.4832
2333,334856.8875
2334,293041.1856
2335,312910.409
2336,341499.1671
2337,207030.0271
2338,264311.4294
2339,226995.8942
2340,375418.3879
2341,219478.6275
2342,248574.4312
2343,232529.4432
2344,233230.6695
2345,249659.9899
2346,229596.0783
2347,215433.9181
2348,250963.57
2349,196587.0158
2350,293138.5379
2351,247412.8019
2352,247746.3935
2353,250301.1796
2354,156194.3682
2355,157503.1283
2356,137861.588
2357,199704.1382
2358,197871.2157
2359,103928.5881
2360,122306.2595
2361,138957.7117
2362,286426.2118
2363,142537.0455
2364,153383.4034
2365,202108.0553
2366,182352.6591
2367,212686.8243
2368,222916.7412
2369,211716.4371
2370,164178.0205
2371,162895.7606
2372,203987.0384
2373,292825.3257
2374,287022.9199
2375,226767.881
2376,330689.0538
2377,344488.5649
2378,134241.7016
2379,225204.5535
2380,160307.03
2381,164859.1486
2382,183091.2872
2383,187601.1692
2384,223669.7894
2385,151502.3687
2386,131852.2444
2387,132405.9418
2388,103540.6135
2389,131013.6202
2390,136177.376
2391,124771.8692
2392,109351.7795
2393,183304.0425
2394,149151.138
2395,205435.3961
2396,147918.9307
2397,207098.6504
2398,114697.9547
2399,79390.15022
2400,40660.94472
2401,96518.7506
2402,131375.7037
2403,145145.9138
2404,154171.9332
2405,160137.4021
2406,141524.8364
2407,123203.2245
2408,127514.6102
2409,124469.4277
2410,174203.3715
2411,109107.0815
2412,146745.4125
2413,129532.8313
2414,134211.3062
2415,138380.6122
2416,137848.9485
2417,127437.6017
2418,114517.2528
2419,120391.0308
2420,117378.8905
2421,138224.6007
2422,83724.31039
2423,121669.1147
2424,161467.475
2425,208442.991
2426,127257.1968
2427,124335.8618
2428,186079.1472
2429,103009.8435
2430,138333.9769
2431,123473.9398
2432,141929.3888
2433,140500.6254
2434,136853.7446
2435,159114.6233
2436,90195.50088
2437,108112.9309
2438,121676.8565
2439,81339.708
2440,127327.7579
2441,124010.8999
2442,96228.49127
2443,112835.7028
2444,105730.9566
2445,93032.66096
2446,122754.6637
2447,175344.6795
2448,129187.1734
2449,107783.3549
2450,171969.0061
2451,135933.5523
2452,201576.9353
2453,81895.67185
2454,111368.6076
2455,111893.9282
2456,181582.8487
2457,147241.0579
2458,143455.0208
2459,108577.5619
2460,144410.0024
2461,119543.1702
2462,135679.2694
2463,133461.4562
2464,178215.3557
2465,131258.2628
2466,146585.332
2467,126316.1826
2468,114044.1265
2469,116065.8978
2470,204489.8044
2471,194492.2041
2472,189578.1157
2473,128752.9991
2474,96063.62853
2475,182720.0791
2476,120738.3182
2477,131764.558
2478,178449.6514
2479,106888.3068
2480,144437.3209
2481,129471.0862
2482,122855.6934
2483,111733.1485
2484,126847.0056
2485,96144.94936
2486,150817.5988
2487,210722.1087
2488,149827.7945
2489,168058.2258
2490,123309.6559
2491,90973.84903
2492,202264.5784
2493,147495.3997
2494,155787.9716
2495,71892.05345
2496,263435.0793
2497,147879.0079
2498,124773.9946
2499,85969.73223
2500,84010.52282
2501,149095.3861
2502,143002.9933
2503,94970.46456
2504,160937.1318
2505,218559.3611
2506,249434.383
2507,280068.5586
2508,250042.4568
2509,214041.4437
2510,213601.5035
2511,186097.7907
2512,202872.5136
2513,223760.6536
2514,253082.6381
2515,149878.4646
2516,177513.8936
2517,136349.7944
2518,154643.2931
2519,216089.0814
2520,220635.2388
2521,197929.0892
2522,225388.8926
2523,122629.7513
2524,153118.6507
2525,144840.788
2526,155260.7644
2527,130607.0863
2528,132948.3942
2529,137287.1532
2530,120276.1952
2531,224038.8869
2532,223105.4956
2533,204124.9169
2534,240712.7901
2535,281795.4491
2536,234060.9485
2537,220176.2964
2538,202223.3307
2539,194201.0362
2540,191682.8585
2541,189625.7
2542,165905.8907
2543,134498.8858
2544,103381.3048
2545,121110.7935
2546,143386.1111
2547,143736.2983
2548,151820.2136
2549,158988.6895
2550,571948.3837
2551,124380.0385
2552,106923.7471
2553,64846.37109
2554,72868.46796
2555,92067.74471
2556,84948.53791
2557,99844.42541
2558,165517.4106
2559,160718.4843
2560,171148.2012
2561,169682.5618
2562,143432.8119
2563,159595.9739
2564,199683.3232
2565,151964.5991
2566,175071.1333
2567,151392.7629
2568,202768.1651
2569,218851.8622
2570,117159.0145
2571,184470.2458
2572,154792.7238
2573,231209.8473
2574,302821.2771
2575,128819.1134
2576,120573.1038
2577,174323.3673
2578,79560.50738
2579,44179.37003
2580,114651.674
2581,116448.4587
2582,121805.3565
2583,281171.5146
2584,169065.5093
2585,176961.1569
2586,209380.2103
2587,210903.3165
2588,135402.6337
2589,157450.352
2590,179596.0961
2591,239600.8641
2592,239116.5701
2593,262232.1073
2594,194679.3549
2595,229128.3133
2596,292922.0289
2597,208025.6372
2598,259408.149
2599,407061.9589
2600,135363.2495
2601,125089.4049
2602,77715.15699
2603,81198.19856
2604,84904.35645
2605,72390.17609
2606,142964.0549
2607,192643.4799
2608,177807.9626
2609,150421.5127
2610,112056.7384
2611,150231.3741
2612,162126.6416
2613,123390.8533
2614,115894.1867
2615,159614.686
2616,141448.1143
2617,194918.4062
2618,200824.5981
2619,205902.3861
2620,174945.6787
2621,180285.7867
2622,187511.8057
2623,243751.242
2624,271920.9272
2625,329804.1539
2626,179784.4193
2627,219496.4086
2628,436253.4171
2629,460217.4192
2630,388427.9378
2631,436884.3691
2632,407515.3545
2633,322957.2829
2634,387676.5912
2635,164689.871
2636,187580.1613
2637,197025.5145
2638,271108.9036
2639,190281.7697
2640,153106.3372
2641,105130.4027
2642,161040.4454
2643,122232.7438
2644,126933.0694
2645,101182.225
2646,99363.48324
2647,108551.4665
2648,148363.0427
2649,147184.8081
2650,119227.9918
2651,141130.0582
2652,405843.0667
2653,274956.3629
2654,308907.4546
2655,372011.9679
2656,333980.6178
2657,371133.0585
2658,329116.8871
2659,339377.1041
2660,370681.4439
2661,359528.2851
2662,358990.2989
2663,309132.2027
2664,285313.5358
2665,328786.8393
2666,309805.4686
2667,183843.643
2668,198548.9948
2669,180635.6992
2670,265784.5435
2671,196987.7717
2672,194522.9625
2673,196680.7752
2674,206452.9452
2675,173280.3011
2676,190680.4251
2677,204232.897
2678,251503.7119
2679,299415.15
2680,310428.2325
2681,401841.7726
2682,340642.7383
2683,416815.1107
2684,324405.9167
2685,341944.4701
2686,265986.5482
2687,316968.2659
2688,228647.9076
2689,225905.715
2690,360201.7927
2691,199330.2087
2692,132683.0875
2693,204513.6463
2694,133922.0919
2695,201767.6633
2696,193925.3651
2697,188372.2973
2698,193028.8101
2699,158214.232
2700,135973.8837
2701,143014.8692
2702,98106.77771
2703,126398.624
2704,160374.8636
2705,109825.3158
2706,87262.24359
2707,94925.44955
2708,129037.4411
2709,106018.8415
2710,119309.6314
2711,321308.0458
2712,390250.4101
2713,157976.8273
2714,146721.3237
2715,170250.0587
2716,141773.6092
2717,197078.3873
2718,233860.4967
2719,126663.3313
2720,180968.5635
2721,122562.8141
2722,163516.5266
2723,144685.5754
2724,116225.7996
2725,128602.1246
2726,126271.0282
2727,173238.4847
2728,174493.2429
2729,142832.5084
2730,137163.6233
2731,120521.4153
2732,116913.4898
2733,163635.3845
2734,140730.8599
2735,140625.3521
2736,140256.7023
2737,117007.5062
2738,135883.7236
2739,167644.5529
2740,139640.818
2741,150333.8857
2742,152238.7363
2743,140899.9859
2744,151104.538
2745,149038.2818
2746,133267.541
2747,170132.7579
2748,136228.7469
2749,118857.0556
2750,101223.9439
2751,127104.9541
2752,207644.5102
2753,157647.2542
2754,200817.4563
2755,139398.8928
2756,56549.90836
2757,59085.17057
2758,83205.92994
2759,148237.9087
2760,123839.257
2761,151202.9774
2762,157842.8066
2763,212742.1454
2764,178956.429
2765,258125.8137
2766,126971.9218
2767,68814.5409
2768,122520.195
2769,141646.2073
2770,152350.9859
2771,101340.7707
2772,104897.5522
2773,189054.6557
2774,140988.9143
2775,115751.3528
2776,146816.3176
2777,161773.7356
2778,97462.89146
2779,119063.6366
2780,91637.64109
2781,79370.42794
2782,71607.57307
2783,75692.89885
2784,110044.762
2785,130049.4868
2786,66295.37656
2787,140045.2533
2788,54495.74649
2789,187040.037
2790,70450.41893
2791,111302.0332
2792,42075.47167
2793,158614.3423
2794,101237.8048
2795,129756.1041
2796,96319.47343
2797,179975.8518
2798,105841.7934
2799,145238.3387
2800,61410.55653
2801,102772.7415
2802,120454.3624
2803,132639.0071
2804,143513.4665
2805,89121.8459
2806,90531.51609
2807,200484.4713
2808,154987.5014
2809,132188.9628
2810,123567.2129
2811,162009.5387
2812,160580.0955
2813,173252.7197
2814,172211.5736
2815,88602.15063
2816,248480.9791
2817,156071.0634
2818,118588.4824
2819,162333.9345
2820,131310.1336
2821,88803.35303
2822,167596.9637
2823,269098.0947
2824,161093.1091
2825,144678.674
2826,125239.2475
2827,150565.0655
2828,225935.6067
2829,185338.8634
2830,228834.6606
2831,182627.0329
2832,253502.3653
2833,290860.2827
2834,216571.6729
2835,207517.75
2836,201350.1
2837,191721.754
2838,141894.2842
2839,177768.9761
2840,208127.1348
2841,209842.2565
2842,219268.0848
2843,171488.8103
2844,190486.3367
2845,125432.4947
2846,213400.7397
2847,204584.539
2848,224822.3081
2849,208197.8641
2850,270684.7813
2851,201807.2869
2852,241146.1631
2853,221490.5996
2854,131441.8192
2855,210734.5258
2856,214681.1729
2857,193971.923
2858,223627.4709
2859,111078.7781
2860,151275.3412
2861,147601.1574
2862,199953.7481
2863,128310.0665
2864,236418.9464
2865,140601.5028
2866,149977.1623
2867,97663.18175
2868,141459.0022
2869,92667.7613
2870,140585.0976
2871,72677.49519
2872,839.211332
2873,97315.92303
2874,165830.4366
2875,95982.67403
2876,147666.7455
2877,155014.6899
2878,156398.9986
2879,126161.4173
2880,139549.5551
2881,159675.8594
2882,191101.7741
2883,201527.435
2884,211471.7577
2885,185891.3271
2886,225674.5739
2887,108205.5249
2888,151866.1933
2889,73768.91325
2890,63252.85892
2891,155473.2802
2892,11800.55572
2893,84820.68091
2894,50688.14286
2895,310257.2077
2896,284398.1894
2897,196127.376
2898,151353.9534
2899,224725.3833
2900,150421.9515
2901,212038.1449
2902,183649.3122
2903,311924.9433
2904,309338.0667
2905,68279.24378
2906,209697.5821
2907,112167.5021
2908,116446.7836
2909,146110.907
2910,63364.74343
2911,88807.84461
2912,129094.3116
2913,73553.86664
2914,63061.1279
2915,63061.1279
2916,81610.03054
2917,138057.766
2918,119816.7598
2919,231018.8308
