Id,SalePrice
1953,168190.6317
1954,202629.35
1955,149271.5772
1956,267012.3944
1957,176040.8115
1958,280968.3278
1959,144097.6884
1960,121099.8115
1961,121769.677
1962,95558.75622
1963,97527.18565
1964,116562.9591
1965,148413.3932
1966,150066.7198
1967,295889.2355
1968,421304.9871
1969,372519.4578
1970,424769.323
1971,416706.0339
1972,354822.3101
1973,273051.3852
1974,309317.926
1975,465670.3413
1976,280156.378
1977,369196.6206
1978,357858.7108
1979,343174.8828
1980,195353.2106
1981,340472.5537
1982,235835.1841
1983,227072.6981
1984,171578.2757
1985,206013.0621
1986,217852.7961
1987,178408.7357
1988,178097.9573
1989,193711.4578
1990,224194.7598
1991,215245.5434
1992,215728.399
1993,173037.4205
1994,233945.6935
1995,183790.8421
1996,263857.7209
1997,323655.8399
1998,358779.0263
1999,270376.4854
2000,301192.6024
2001,271384.417
2002,247036.0995
2003,259445.1371
2004,265556.402
2005,237131.897
2006,225518.5751
2007,253762.3521
2008,203712.3109
2009,190752.7673
2010,187228.2372
2011,148537.8234
2012,175902.9664
2013,180790.654
2014,186793.2321
2015,192039.5745
2016,193732.1738
2017,205429.0667
2018,122859.2043
2019,127125.8432
2020,119257.5063
2021,111646.7874
2022,186313.4333
2023,151042.5348
2024,245698.9897
2025,359788.4291
2026,184931.5837
2027,156396.5315
2028,156168.7341
2029,175350.472
2030,269595.6612
2031,229856.8829
2032,252980.7085
2033,260627.5481
2034,163114.1485
2035,218942.3648
2036,188105.2315
2037,194478.7026
2038,280418.1562
2039,212328.866
2040,341944.7951
2041,260390.8738
2042,212355.055
2043,175804.657
2044,187624.9648
2045,202142.1294
2046,152321.247
2047,154508.0995
2048,134207.1357
2049,139093.5255
2050,176944.0813
2051,113028.8697
2052,134274.545
2053,142705.8945
2054,86578.05817
2055,158700.6643
2056,132629.7002
2057,128840.2607
2058,189192.7871
2059,142208.2958
2060,159033.0161
2061,163092.4424
2062,139347.3145
2063,111579.6714
2064,141822.5574
2065,122957.7717
2066,162185.592
2067,131598.676
2068,142550.3568
2069,87332.47643
2070,109962.4232
2071,97333.81853
2072,134067.7931
2073,136966.9533
2074,173635.1978
2075,144006.4414
2076,120485.6147
2077,148212.1928
2078,132516.4007
2079,136367.0211
2080,121878.3321
2081,128850.0547
2082,138091.3457
2083,144242.2325
2084,112588.01
2085,136469.8127
2086,118274.619
2087,121857.3057
2088,115276.1946
2089,96650.09727
2090,131391.6921
2091,121427.0139
2092,129936.3298
2093,134827.9431
2094,121249.3263
2095,142847.1407
2096,88853.3832
2097,95816.8159
2098,142036.8481
2099,64839.33173
2100,118361.1774
2101,130973.7
2102,135818.1865
2103,104259.3727
2104,135947.5218
2105,124258.6434
2106,87146.99053
2107,204089.1444
2108,115068.8094
2109,113408.1614
2110,124567.2603
2111,151884.7814
2112,145572.813
2113,121863.853
2114,112439.2518
2115,148886.6712
2116,116372.7052
2117,151617.7247
2118,126140.6297
2119,110352.1674
2120,113937.6658
2121,110082.8158
2122,103165.2213
2123,95305.00597
2124,176754.8644
2125,140691.5951
2126,166134.4425
2127,147391.6612
2128,133195.1201
2129,110549.1253
2130,140468.2164
2131,160056.1054
2132,122370.7327
2133,118011.7857
2134,120201.5228
2135,104910.7908
2136,94051.69767
2137,119820.0492
2138,133946.4544
2139,148072.4007
2140,133653.8925
2141,141127.2617
2142,143915.2194
2143,145380.1274
2144,132375.6095
2145,134430.5466
2146,147547.1633
2147,190495.5576
2148,136479.6262
2149,143222.2085
2150,220598.701
2151,118854.3621
2152,158472.5673
2153,149748.7387
2154,108982.8358
2155,119347.5493
2156,238837.1286
2157,237603.5684
2158,225257.7379
2159,208938.0431
2160,167493.5956
2161,249997.7066
2162,363843.7444
2163,318176.399
2164,245745.8521
2165,194932.2136
2166,144546.9765
2167,208407.2687
2168,206919.8861
2169,196005.8062
2170,222197.1395
2171,152336.6206
2172,139945.957
2173,169628.5548
2174,235233.8134
2175,286499.2397
2176,301185.9332
2177,252041.1924
2178,215063.135
2179,146391.4827
2180,236854.1538
2181,193602.2564
2182,225122.5599
2183,195924.8122
2184,127964.3331
2185,124993.2184
2186,144421.8258
2187,139845.8531
2188,152046.4096
2189,181080.8619
2190,90124.75057
2191,94074.01437
2192,93823.03515
2193,95481.81433
2194,100809.5594
2195,111248.0052
2196,107828.3322
2197,113064.2853
2198,152572.4007
2199,153573.5835
2200,150591.8163
2201,149587.5862
2202,194252.9176
2203,176669.9157
2204,192788.9075
2205,145184.6336
2206,141196.6069
2207,225833.8262
2208,232965.5584
2209,218502.5205
2210,129892.0956
2211,113667.7157
2212,110945.8103
2213,103430.9714
2214,137841.9684
2215,100826.712
2216,155517.5742
2217,80290.85447
2218,89626.91527
2219,76251.64243
2220,77782.1625
2221,323907.9447
2222,261584.4735
2223,257957.0171
2224,210540.1392
2225,147579.1977
2226,192503.9818
2227,200733.806
2228,279677.5398
2229,232661.9436
2230,170424.6148
2231,213012.8451
2232,192950.942
2233,180027.525
2234,241279.4838
2235,221091.4645
2236,275508.7879
2237,346970.6623
2238,203903.9027
2239,115962.1875
2240,160833.2718
2241,159714.3912
2242,134987.4761
2243,128783.3313
2244,92692.59127
2245,89184.862
2246,147822.6513
2247,105320.2475
2248,125022.342
2249,127421.431
2250,136439.7803
2251,136328.7826
2252,176022.3336
2253,167978.9604
2254,179691.4168
2255,192219.0919
2256,182585.4113
2257,214136.4266
2258,174301.0096
2259,177128.6273
2260,157479.7517
2261,188281.1004
2262,214094.9155
2263,329493.5963
2264,435625.3686
2265,187176.3795
2266,279351.0403
2267,355911.2989
2268,370818.3225
2269,167905.0828
2270,177643.2031
2271,227597.2336
2272,197948.932
2273,168596.8582
2274,175358.3972
2275,177007.4858
2276,169944.4701
2277,195382.4435
2278,154944.263
2279,122897.4621
2280,118613.4754
2281,171834.5285
2282,175583.066
2283,95642.00159
2284,111463.6639
2285,150049.6005
2286,130794.0937
2287,334128.9876
2288,294139.6868
2289,377009.672
2290,416522.8447
2291,333313.8601
2292,386473.0011
2293,468333.9146
2294,386504.6911
2295,450369.9637
2296,290335.1922
2297,302378.7639
2298,316576.9428
2299,388287.1487
2300,321828.338
2301,281893.2542
2302,247836.7172
2303,256591.7996
2304,268484.2304
2305,193192.5247
2306,194191.4809
2307,194982.5146
2308,229690.3396
2309,273773.8687
2310,234795.1887
2311,204134.0973
2312,180682.8668
2313,177215.2992
2314,174671.8805
2315,174800.7823
2316,201898.2689
2317,179006.6548
2318,174871.8312
2319,176264.5266
2320,178913.1902
2321,244247.2258
2322,169388.174
2323,173988.4446
2324,169200.6133
2325,213671.7509
2326,168723.0839
2327,212483.3942
2328,220236.3825
2329,182833.6134
2330,176033.1516
2331,351548.0796
2332,391900.0056
2333,308487.2617
2334,270527.4587
2335,266535.8638
2336,329523.6395
2337,206476.3179
2338,267304.5805
2339,231291.1869
2340,358723.8748
2341,224545.0235
2342,239500.6137
2343,226339.5167
2344,235251.8817
2345,248948.6944
2346,218757.2319
2347,201514.8276
2348,233106.421
2349,185536.3883
2350,283940.5178
2351,250519.8216
2352,253096.0748
2353,254402.5714
2354,136565.3982
2355,149597.2751
2356,153510.7957
2357,202632.0622
2358,199854.6204
2359,128845.3301
2360,122411.0081
2361,136587.6663
2362,258320.5757
2363,136173.9299
2364,143594.1043
2365,216253.0616
2366,192657.495
2367,238733.4277
2368,211798.1586
2369,238013.4293
2370,174558.6897
2371,174373.9968
2372,193857.0629
2373,266192.6882
2374,285271.5088
2375,246994.2287
2376,281185.6111
2377,327455.6512
2378,153269.9945
2379,219115.2039
2380,157996.9286
2381,166926.9929
2382,191621.993
2383,205915.9904
2384,226305.7707
2385,158086.6631
2386,146831.0943
2387,139306.1401
2388,109916.8577
2389,132080.6309
2390,136729.4493
2391,135718.27
2392,115095.3788
2393,167650.5433
2394,145888.6917
2395,190385.8274
2396,146925.1415
2397,178403.4428
2398,126175.2298
2399,67230.2065
2400,60887.19923
2401,113357.7526
2402,136415.259
2403,134688.5917
2404,148276.8415
2405,155969.7566
2406,137573.1673
2407,131207.1994
2408,137534.2568
2409,137532.3931
2410,165822.0773
2411,125548.3997
2412,150974.1723
2413,139654.9831
2414,135241.014
2415,137533.4492
2416,129019.5102
2417,128575.9356
2418,123946.0482
2419,136320.493
2420,127968.0782
2421,144691.4802
2422,112340.9417
2423,117487.5468
2424,147784.9934
2425,213056.345
2426,128747.8199
2427,127845.8956
2428,163399.4694
2429,113200.6908
2430,133171.8246
2431,127231.4834
2432,136907.9766
2433,143704.0502
2434,145046.4613
2435,153617.6167
2436,112582.9063
2437,114461.9287
2438,127781.1407
2439,112269.2032
2440,123910.0613
2441,103345.2018
2442,104879.7411
2443,112158.3565
2444,122400.1148
2445,94095.95187
2446,125742.9565
2447,190462.8625
2448,135991.4716
2449,114661.861
2450,147315.8244
2451,129892.3524
2452,199599.6636
2453,99145.35337
2454,116559.9549
2455,108521.9225
2456,135170.3239
2457,123548.0851
2458,111654.95
2459,109453.0193
2460,139145.8809
2461,117364.6442
2462,127967.3558
2463,120132.7599
2464,152544.8553
2465,138846.135
2466,121824.5365
2467,140079.1413
2468,99526.57217
2469,101831.6428
2470,178447.7391
2471,169357.7022
2472,164597.223
2473,119522.5374
2474,112799.4126
2475,198753.1781
2476,121057.4982
2477,132346.6212
2478,162722.6589
2479,125659.3797
2480,133475.2147
2481,132114.1788
2482,132412.1862
2483,119736.7374
2484,127008.6725
2485,121934.3219
2486,154632.7535
2487,190408.6598
2488,142487.3612
2489,152730.0505
2490,147544.2436
2491,102124.0355
2492,190451.3884
2493,131844.2902
2494,147903.4223
2495,100752.1446
2496,225106.1834
2497,141462.6688
2498,118327.2446
2499,94870.9436
2500,124651.442
2501,129986.21
2502,139327.4834
2503,110551.1857
2504,181934.7961
2505,215643.9504
2506,256404.8752
2507,302191.2094
2508,256162.0836
2509,217709.3483
2510,228481.0692
2511,184798.704
2512,212292.2732
2513,222259.6676
2514,221841.1907
2515,149201.5065
2516,165493.6163
2517,133070.3251
2518,143354.6307
2519,224023.8412
2520,207579.1393
2521,193041.5363
2522,219320.7743
2523,136286.1853
2524,140525.5331
2525,146402.9373
2526,145432.2765
2527,122855.6836
2528,128701.8242
2529,134451.8148
2530,126982.2416
2531,238351.1103
2532,228189.1734
2533,201329.6837
2534,236751.1038
2535,278485.5677
2536,220715.323
2537,206023.7346
2538,179319.2094
2539,185532.6148
2540,180657.7925
2541,177824.5384
2542,170383.1632
2543,121542.1007
2544,122912.0743
2545,124970.3773
2546,145357.2103
2547,133937.3076
2548,155080.0983
2549,155332.9008
2550,349580.7111
2551,143336.4027
2552,116077.0215
2553,92278.5688
2554,112615.1896
2555,101919.4068
2556,103595.4442
2557,110734.0874
2558,165183.6085
2559,161452.6584
2560,152055.593
2561,143082.7518
2562,148508.8391
2563,163842.9359
2564,185194.8635
2565,142268.2389
2566,173316.7976
2567,149936.5386
2568,197226.8726
2569,197549.3986
2570,129719.2456
2571,201458.5583
2572,168250.6814
2573,225250.8005
2574,276423.1259
2575,126568.9052
2576,130492.1421
2577,164417.9134
2578,99403.85026
2579,80217.62553
2580,138252.946
2581,127734.0455
2582,113585.2003
2583,285951.3445
2584,160274.9337
2585,184756.5062
2586,197260.6388
2587,199788.974
2588,141103.4502
2589,145382.3
2590,215478.4171
2591,215252.1968
2592,231138.7511
2593,253004.1272
2594,181850.0659
2595,206684.0952
2596,327931.9543
2597,199214.9586
2598,265581.2347
2599,303611.624
2600,165754.8924
2601,136165.2688
2602,85789.03994
2603,90992.32722
2604,85446.4134
2605,85459.69661
2606,144162.8115
2607,170773.3741
2608,176274.5457
2609,157704.9985
2610,114823.4212
2611,159461.4535
2612,158434.7427
2613,124678.7958
2614,125897.1527
2615,149487.5228
2616,138899.0673
2617,165781.2904
2618,162496.8923
2619,206762.266
2620,183172.3565
2621,186569.2045
2622,194545.7001
2623,235610.9087
2624,263681.2732
2625,314812.1966
2626,173244.2435
2627,182141.4962
2628,408999.6139
2629,493050.8974
2630,351519.2971
2631,450197.9373
2632,398247.7492
2633,302106.5519
2634,368913.7356
2635,159191.1668
2636,193835.2592
2637,166239.8882
2638,257118.1797
2639,187990.7116
2640,159324.2242
2641,118060.966
2642,183108.2606
2643,107945.5279
2644,126983.2662
2645,94117.37359
2646,96002.21965
2647,96559.42492
2648,138721.6743
2649,143098.651
2650,146372.0315
2651,146536.9987
2652,432799.0864
2653,260243.2577
2654,280517.8102
2655,364041.9926
2656,317847.5525
2657,316486.7337
2658,275595.5967
2659,312732.0653
2660,337319.6857
2661,335971.3042
2662,345170.2868
2663,285115.5604
2664,271101.82
2665,323394.7851
2666,289078.5536
2667,172669.1185
2668,176835.3083
2669,175887.5439
2670,274293.3047
2671,177456.0004
2672,183755.3724
2673,210100.7908
2674,211186.6668
2675,167079.8838
2676,184042.6161
2677,208750.6498
2678,248427.4069
2679,277818.5866
2680,274459.6058
2681,395648.0673
2682,325203.3434
2683,501888.1595
2684,305257.6703
2685,329204.5267
2686,259074.4518
2687,306936.6153
2688,234758.7209
2689,209821.6847
2690,429431.7255
2691,200086.1024
2692,137779.7234
2693,191037.3325
2694,138965.0069
2695,190428.8607
2696,185123.6602
2697,205175.1558
2698,199160.5343
2699,177936.2484
2700,167569.7549
2701,161678.7305
2702,125210.9372
2703,135074.1145
2704,143144.9286
2705,130387.7954
2706,119688.6507
2707,124150.5515
2708,132220.5059
2709,112205.4394
2710,128479.5661
2711,272427.599
2712,368559.8101
2713,171613.0198
2714,151292.4027
2715,174109.3265
2716,155702.0055
2717,189091.7309
2718,244791.8778
2719,163610.8009
2720,162663.1772
2721,143997.3325
2722,160421.5347
2723,144565.4525
2724,127325.7821
2725,136085.7633
2726,147595.6066
2727,157863.7703
2728,156985.2918
2729,152661.3473
2730,145816.3117
2731,116689.9254
2732,119729.767
2733,166141.6582
2734,139847.9426
2735,135948.8291
2736,139682.7143
2737,125676.4869
2738,138946.6893
2739,158284.0537
2740,134951.8035
2741,148649.1743
2742,152599.5703
2743,149696.6501
2744,145085.1108
2745,136438.9726
2746,133347.8683
2747,145599.2158
2748,129746.346
2749,130120.5733
2750,133041.4632
2751,126470.1674
2752,202338.9795
2753,154572.9655
2754,205993.9415
2755,130151.2368
2756,92087.07893
2757,93440.50637
2758,86287.50728
2759,149488.8448
2760,130991.2243
2761,147969.4839
2762,147239.3958
2763,174518.8965
2764,162069.9694
2765,232649.9074
2766,137057.3784
2767,92124.23335
2768,136560.3734
2769,139596.25
2770,154032.6541
2771,119346.7617
2772,118132.1313
2773,146421.8459
2774,137661.255
2775,131270.6596
2776,134716.5538
2777,152247.9063
2778,107438.8996
2779,120583.1817
2780,100174.7753
2781,105585.7308
2782,96907.65503
2783,109966.3924
2784,123505.4805
2785,137478.7848
2786,75455.70376
2787,112867.5892
2788,94243.13767
2789,192918.9557
2790,96533.42987
2791,116830.6462
2792,82356.95017
2793,160525.8999
2794,103624.8468
2795,121553.4121
2796,107779.2774
2797,179792.0476
2798,121069.2847
2799,120321.6274
2800,78963.54669
2801,112088.7949
2802,135827.7118
2803,166736.1587
2804,134209.7864
2805,93813.94952
2806,110594.8826
2807,151563.1415
2808,145233.4273
2809,130639.9699
2810,135208.4285
2811,155504.9502
2812,145443.8083
2813,168810.0322
2814,171462.621
2815,105549.0541
2816,245420.6955
2817,149405.072
2818,126193.0688
2819,181016.901
2820,135344.2718
2821,108841.9586
2822,171434.5222
2823,229074.4513
2824,161606.2337
2825,138705.4438
2826,127272.9384
2827,141281.3706
2828,224571.885
2829,193302.5211
2830,237193.1692
2831,190083.3179
2832,227861.7276
2833,283277.7633
2834,219483.2318
2835,217092.6075
2836,196884.6565
2837,175381.6888
2838,145725.663
2839,178356.8646
2840,195429.5795
2841,203716.5393
2842,219883.6394
2843,154807.8681
2844,164477.4128
2845,126235.318
2846,212919.6265
2847,204249.118
2848,205129.4522
2849,211744.7639
2850,269062.6468
2851,224934.3673
2852,234937.4954
2853,227674.1521
2854,140120.7789
2855,200678.9493
2856,210240.5375
2857,188827.6124
2858,198352.6982
2859,132999.1673
2860,124732.1888
2861,136017.6806
2862,184686.6796
2863,121208.4237
2864,233550.1327
2865,143429.5553
2866,134907.0475
2867,91519.8971
2868,131267.9226
2869,120166.7855
2870,145022.3161
2871,99368.1976
2872,65814.40263
2873,103487.7675
2874,142523.1008
2875,126111.0589
2876,153635.8316
2877,144742.3509
2878,170979.5268
2879,140221.1239
2880,119447.6637
2881,161670.8806
2882,172942.6616
2883,188582.4256
2884,179213.9077
2885,176831.4485
2886,214325.1991
2887,104510.359
2888,126484.8584
2889,65032.88003
2890,84086.09907
2891,139740.5671
2892,58414.03507
2893,102385.2165
2894,61411.4602
2895,318132.9342
2896,293988.9411
2897,182141.9791
2898,162038.8296
2899,220487.9869
2900,163996.6629
2901,203443.0346
2902,188754.7824
2903,338494.9258
2904,327418.1567
2905,125736.672
2906,202501.0596
2907,113326.8133
2908,126284.4201
2909,152321.7939
2910,83475.91643
2911,85648.83994
2912,151570.5691
2913,87920.43921
2914,83163.24
2915,83163.24
2916,86388.71401
2917,151073.2868
2918,113769.9103
2919,217087.6989
