Id,SalePrice
1815,67309.98329
1816,96780.8465
1817,117700.9144
1818,127424.9247
1819,112636.5815
1820,75788.6566
1821,117315.5801
1822,149915.7913
1823,60753.42587
1824,129546.6382
1825,132918.0772
1826,103088.5538
1827,107349.7698
1828,140689.7306
1829,115661.1132
1830,142154.0079
1831,153645.5518
1832,123735.3542
1833,146712.3498
1834,126421.4023
1835,146344.2573
1836,135791.5151
1837,88961.92539
1838,127452.5366
1839,95349.12627
1840,160963.6425
1841,143435.1176
1842,100255.7401
1843,136602.3069
1844,136568.8962
1845,136232.4948
1846,145068.4071
1847,169379.179
1848,75845.48806
1849,113714.8996
1850,119580.2632
1851,131582.2544
1852,117324.783
1853,128709.4076
1854,157191.4283
1855,148796.8462
1856,212967.0836
1857,155330.3534
1858,152733.1625
1859,124483.3992
1860,153314.2771
1861,124266.4262
1862,280041.1958
1863,280041.1958
1864,280041.1958
1865,301233.7646
1866,311335.2141
1867,237057.2508
1868,280426.6668
1869,199595.5113
1870,230918.8237
1871,235099.2304
1872,168637.5245
1873,213847.8339
1874,136705.9778
1875,204907.7202
1876,205816.1284
1877,207151.7699
1878,202379.27
1879,129307.0092
1880,136483.188
1881,240776.978
1882,245600.042
1883,198942.1859
1884,220322.1069
1885,246728.4132
1886,273616.7158
1887,204033.5122
1888,274633.3712
1889,162600.413
1890,125471.2714
1891,143952.7845
1892,103524.2408
1893,131091.3481
1894,126615.8165
1895,144448.6107
1896,114309.4225
1897,123313.5777
1898,107818.5384
1899,151197.0334
1900,144257.6309
1901,165320.7696
1902,157451.3196
1903,236771.1695
1904,141832.3247
1905,187816.3339
1906,164207.6841
1907,204974.8012
1908,121735.1021
1909,136437.2252
1910,129317.1497
1911,195166.7922
1912,264674.875
1913,141469.5523
1914,66594.56829
1915,303575.0857
1916,71590.27633
1917,234010.7473
1918,135648.1511
1919,155013.4036
1920,171813.2232
1921,379321.7427
1922,307293.9315
1923,202057.5735
1924,215039.6556
1925,221051.0917
1926,354393.3427
1927,135880.8811
1928,159124.7155
1929,124429.592
1930,135334.6541
1931,140162.3185
1932,143303.6969
1933,161369.1715
1934,184878.1594
1935,178259.2165
1936,188112.5241
1937,176901.7726
1938,174774.0227
1939,254772.5402
1940,194837.6487
1941,176399.4111
1942,188932.4057
1943,190385.0778
1944,307922.1916
1945,353213.5956
1946,170353.5649
1947,289374.7536
1948,169551.3627
1949,221187.1531
1950,176011.9987
1951,237699.0592
1952,214976.9747
1953,167078.825
1954,198805.5817
1955,150188.1773
1956,262105.408
1957,175332.6775
1958,279036.4427
1959,146737.826
1960,120275.9971
1961,120841.2924
1962,93173.45458
1963,95742.19571
1964,115530.5612
1965,147343.0265
1966,143964.7685
1967,284412.9239
1968,401988.5313
1969,371798.8411
1970,421100.6777
1971,407768.0901
1972,351548.2477
1973,272521.2208
1974,301682.9167
1975,433932.1146
1976,278356.3879
1977,357950.7773
1978,341767.8875
1979,346243.8187
1980,195677.9974
1981,343634.446
1982,233486.4375
1983,223411.2474
1984,169891.7265
1985,205459.4551
1986,218702.4594
1987,177024.0015
1988,178557.6035
1989,192083.6794
1990,221656.6575
1991,215731.4246
1992,216825.1448
1993,173373.0341
1994,234656.5689
1995,184054.0669
1996,264210.9726
1997,311180.1036
1998,363797.3244
1999,260199.098
2000,302398.4204
2001,270088.886
2002,235214.4304
2003,257490.8883
2004,266545.2763
2005,227160.3039
2006,222890.9681
2007,250892.0371
2008,202297.539
2009,189776.7286
2010,187353.608
2011,140213.6575
2012,173849.3498
2013,179347.5435
2014,185346.2414
2015,188597.7742
2016,193739.6411
2017,201478.9165
2018,121198.1956
2019,126581.5644
2020,121461.8643
2021,106730.0723
2022,182257.7276
2023,148481.5648
2024,233848.3844
2025,350915.4557
2026,183574.7846
2027,157057.9996
2028,155811.5051
2029,174761.0598
2030,268404.6467
2031,217107.3963
2032,243747.5923
2033,256679.572
2034,162455.6798
2035,217986.57
2036,187051.4179
2037,191981.5605
2038,273569.3905
2039,202857.9254
2040,309364.4599
2041,249843.7997
2042,210548.2256
2043,176467.0689
2044,180998.5548
2045,194964.5062
2046,155071.3974
2047,152246.2632
2048,133064.7724
2049,135456.6219
2050,176093.3332
2051,111107.5792
2052,132014.9358
2053,142984.9201
2054,73212.87599
2055,156100.5181
2056,133601.39
2057,128947.0758
2058,184264.9291
2059,143154.8234
2060,159998.5628
2061,159468.4468
2062,138133.2241
2063,109430.0294
2064,143093.3944
2065,129444.3306
2066,154925.2154
2067,129858.7035
2068,139296.1022
2069,88930.19764
2070,106471.2488
2071,85460.33782
2072,126100.4691
2073,135407.7995
2074,172570.3596
2075,144710.4545
2076,117291.6115
2077,149873.493
2078,131284.7734
2079,133069.079
2080,121183.1277
2081,126965.1567
2082,133910.7213
2083,144215.6388
2084,108570.7355
2085,136137.2788
2086,116640.5527
2087,121562.9038
2088,118262.1201
2089,93364.0925
2090,130892.6799
2091,117268.9289
2092,127007.0359
2093,136799.1663
2094,115757.8387
2095,141569.159
2096,89478.26121
2097,91387.69838
2098,139599.6324
2099,55575.16904
2100,107395.5647
2101,134037.3221
2102,134901.7134
2103,101069.3222
2104,134881.5775
2105,119572.5547
2106,84043.57742
2107,195116.3994
2108,112360.1783
2109,110795.2148
2110,121500.8705
2111,147862.3992
2112,142735.0032
2113,122313.3603
2114,111431.9936
2115,146315.6241
2116,113671.9702
2117,153791.9158
2118,122111.5369
2119,107703.8323
2120,108630.9326
2121,106889.6094
2122,91375.60098
2123,97621.59268
2124,176943.8038
2125,138665.7682
2126,164555.0057
2127,143487.2587
2128,126584.8357
2129,96817.35935
2130,134319.6057
2131,151876.1946
2132,117959.4173
2133,112279.5407
2134,116759.3914
2135,93403.33176
2136,87883.38269
2137,123421.5877
2138,134682.7013
2139,147231.9166
2140,133488.473
2141,137971.4325
2142,142101.5008
2143,144312.0467
2144,127097.541
2145,133000.4936
2146,144191.8721
2147,186068.7891
2148,129991.5144
2149,133464.7352
2150,216984.926
2151,110021.2439
2152,143526.8159
2153,143088.0872
2154,113858.8929
2155,117661.2767
2156,236059.8726
2157,235750.4955
2158,223195.8671
2159,206224.7774
2160,164384.6412
2161,253032.4378
2162,364844.3306
2163,314483.6201
2164,241594.5459
2165,187571.919
2166,144511.2539
2167,206975.1085
2168,205855.3325
2169,194057.0008
2170,221205.9901
2171,151513.2525
2172,142580.6371
2173,162010.2121
2174,234381.8891
2175,291444.925
2176,294600.4969
2177,251578.6686
2178,217229.0256
2179,145801.1384
2180,233902.3651
2181,192958.8683
2182,224623.374
2183,197808.0291
2184,124491.1843
2185,119027.7588
2186,146100.8998
2187,134577.108
2188,147640.6332
2189,167266.395
2190,87897.72017
2191,91837.39045
2192,97728.48384
2193,93063.64849
2194,98330.23779
2195,109521.057
2196,99802.1127
2197,108147.3034
2198,147077.5032
2199,151813.5304
2200,143484.4605
2201,146558.1267
2202,189894.016
2203,170651.1134
2204,183333.7105
2205,138509.3264
2206,142471.7089
2207,212656.2118
2208,234104.1837
2209,209772.6563
2210,126181.577
2211,112171.5166
2212,110895.7043
2213,99670.87049
2214,131789.729
2215,94453.11618
2216,149236.2742
2217,70659.25126
2218,95047.18857
2219,81592.11272
2220,67670.3576
2221,302721.7933
2222,248903.3373
2223,232255.1944
2224,205285.5009
2225,144840.5781
2226,182095.4291
2227,198940.9994
2228,269916.4933
2229,228957.3263
2230,166468.2702
2231,210181.3335
2232,187200.7133
2233,176747.9604
2234,235322.042
2235,208136.1125
2236,271958.9034
2237,338977.7441
2238,207550.3846
2239,112544.0265
2240,161358.8846
2241,147367.5702
2242,135765.8371
2243,124133.6894
2244,90936.21461
2245,87847.44555
2246,147030.4095
2247,101556.585
2248,124683.2068
2249,128119.5535
2250,135886.6672
2251,123330.7051
2252,173355.9795
2253,165931.7456
2254,179506.1189
2255,192122.3336
2256,179024.0713
2257,211014.709
2258,173584.3115
2259,177428.9168
2260,153439.7828
2261,184766.9886
2262,204835.3046
2263,321830.8876
2264,424788.783
2265,177081.0128
2266,261311.2911
2267,346364.6847
2268,363689.8202
2269,165478.8276
2270,175315.9899
2271,224469.9846
2272,193675.1667
2273,168183.1918
2274,174418.4057
2275,167536.6783
2276,168689.3929
2277,195335.8862
2278,156284.8683
2279,121248.9903
2280,113950.1216
2281,168670.9254
2282,173704.8937
2283,93518.42614
2284,111056.728
2285,144275.6868
2286,129080.1991
2287,334391.361
2288,284225.9817
2289,390363.8462
2290,418275.1212
2291,319562.7971
2292,388903.5038
2293,464456.0459
2294,388521.9825
2295,439324.777
2296,289114.8818
2297,289125.1175
2298,315024.2637
2299,387209.1841
2300,317250.5345
2301,268216.1053
2302,244171.5801
2303,258323.464
2304,265730.1935
2305,189338.9649
2306,190601.7158
2307,192201.0292
2308,224987.3614
2309,268116.0309
2310,225595.5927
2311,199581.0944
2312,179273.538
2313,176667.8845
2314,172758.918
2315,174783.8819
2316,194753.7442
2317,179095.5312
2318,174670.2303
2319,176107.3902
2320,178454.6999
2321,245864.1651
2322,169795.4314
2323,172596.4404
2324,165270.216
2325,211930.2272
2326,168026.6045
2327,211374.3249
2328,218904.2188
2329,181486.8921
2330,175635.2749
2331,353900.0337
2332,389578.3999
2333,309968.8111
2334,267667.6342
2335,256202.0576
2336,328039.0302
2337,210215.6359
2338,274168.39
2339,231976.0624
2340,341936.5055
2341,223422.8219
2342,241988.9478
2343,224327.2946
2344,237899.137
2345,247533.7139
2346,213155.8298
2347,200118.594
2348,230813.9674
2349,177139.5733
2350,264449.3745
2351,245682.9836
2352,253381.1338
2353,243500.8068
2354,130612.683
2355,144376.6133
2356,152398.4935
2357,202050.0903
2358,198911.7785
2359,128388.5594
2360,122543.7268
2361,136169.924
2362,254782.1983
2363,134724.9952
2364,141720.7126
2365,213534.1628
2366,185562.2015
2367,231851.1393
2368,204444.9805
2369,231598.132
2370,174748.973
2371,172355.4364
2372,198073.541
2373,257798.9054
2374,282040.7459
2375,245697.8834
2376,271604.0578
2377,315803.2274
2378,151424.728
2379,214664.5152
2380,155777.6737
2381,163651.4742
2382,187165.3602
2383,204423.971
2384,224282.847
2385,157333.4805
2386,147287.2412
2387,138727.1892
2388,108598.5362
2389,132664.3753
2390,135844.3701
2391,135106.7478
2392,113325.5553
2393,162320.9196
2394,144356.6998
2395,188435.8763
2396,145898.3342
2397,174692.1294
2398,123546.6662
2399,70255.00448
2400,59751.71462
2401,116078.5591
2402,136207.6109
2403,136663.3264
2404,146915.5092
2405,153342.815
2406,137375.9333
2407,132465.8611
2408,135292.8948
2409,134026.9964
2410,165411.2539
2411,124089.4784
2412,148552.6286
2413,138904.7321
2414,136258.1454
2415,138198.9204
2416,126857.5187
2417,127274.6102
2418,123518.8803
2419,134885.6889
2420,126392.2137
2421,142858.9756
2422,110767.4859
2423,112313.7477
2424,145832.9902
2425,184150.0803
2426,124175.1317
2427,120802.1248
2428,157625.1438
2429,112250.9258
2430,130741.8992
2431,126903.6776
2432,135542.553
2433,144058.3613
2434,145587.0176
2435,154876.2835
2436,109481.371
2437,113190.2829
2438,127035.7948
2439,110852.8547
2440,121076.2909
2441,106903.7918
2442,103676.8851
2443,109837.1192
2444,118326.8194
2445,95164.61384
2446,118302.7562
2447,183405.5354
2448,131030.7101
2449,106127.6455
2450,147795.5013
2451,121807.5631
2452,187098.7675
2453,95950.11306
2454,109785.2152
2455,114692.0075
2456,134499.2995
2457,124671.8199
2458,104402.1333
2459,105916.1951
2460,139427.1691
2461,114488.7282
2462,126847.9118
2463,117537.065
2464,152364.8253
2465,132953.8399
2466,118184.9339
2467,142906.5126
2468,98084.08049
2469,99175.9356
2470,170240.7422
2471,162347.1201
2472,155700.5107
2473,116171.0099
2474,107667.8235
2475,189450.4898
2476,125841.7366
2477,131503.2713
2478,164333.9668
2479,124232.7644
2480,130686.1384
2481,130443.5589
2482,132131.4932
2483,120392.1931
2484,126819.6765
2485,122332.2164
2486,151616.1908
2487,172257.9338
2488,138027.4909
2489,150134.9187
2490,147314.9435
2491,102877.0946
2492,188573.417
2493,132850.1698
2494,149514.4611
2495,103251.8336
2496,216920.2005
2497,137931.496
2498,116139.1039
2499,94444.28942
2500,121985.0459
2501,127490.6507
2502,139515.6563
2503,104091.641
2504,182179.2027
2505,215783.9953
2506,258332.5343
2507,304131.0594
2508,257971.1668
2509,217871.8847
2510,228377.0653
2511,185902.916
2512,213692.1499
2513,221208.4702
2514,207370.4449
2515,148283.9595
2516,163692.0335
2517,130949.4596
2518,140986.9296
2519,222590.428
2520,206071.0989
2521,193165.9526
2522,219463.381
2523,133488.0938
2524,139885.7367
2525,146959.1469
2526,144161.0713
2527,121905.5003
2528,127674.6535
2529,134604.5766
2530,126260.3006
2531,241598.9434
2532,228259.1036
2533,201833.8566
2534,235851.0218
2535,273968.4928
2536,221618.7059
2537,203278.9405
2538,180459.8547
2539,184819.5238
2540,178732.9282
2541,176958.3374
2542,166625.4846
2543,118226.1502
2544,121220.5971
2545,121756.2014
2546,138829.2466
2547,132638.5384
2548,152156.3296
2549,151810.1489
2550,250211.0572
2551,143132.1937
2552,114858.1206
2553,91098.61065
2554,106578.6981
2555,98403.61712
2556,98819.85566
2557,110901.1529
2558,162435.7314
2559,154761.6165
2560,146725.7534
2561,135039.4019
2562,148309.7872
2563,161990.8811
2564,183728.5523
2565,133020.1275
2566,163674.4687
2567,150366.7154
2568,191229.552
2569,193732.7335
2570,126259.4975
2571,188821.2316
2572,159403.5946
2573,218196.732
2574,260616.364
2575,119872.4883
2576,126873.3902
2577,153023.682
2578,92086.36025
2579,65957.61312
2580,133098.9201
2581,125178.5684
2582,113981.5915
2583,275500.3642
2584,159430.7435
2585,174404.7281
2586,192315.9864
2587,199488.3788
2588,137145.722
2589,144532.4929
2590,211615.7784
2591,198348.3764
2592,224244.0465
2593,246476.6505
2594,178797.4949
2595,198790.2569
2596,328500.3883
2597,191731.7642
2598,260184.8609
2599,304955.8175
2600,138259.8071
2601,133612.8893
2602,84948.44316
2603,87898.1456
2604,84017.49209
2605,84442.79404
2606,142237.8481
2607,170659.086
2608,176259.1636
2609,155122.2895
2610,112125.1332
2611,154242.4482
2612,158347.728
2613,125052.8525
2614,125110.8224
2615,147971.4013
2616,136136.6557
2617,154937.9464
2618,154423.2606
2619,197690.3473
2620,182997.344
2621,185865.7098
2622,192122.0591
2623,230396.4996
2624,264320.7573
2625,309389.2144
2626,172552.9504
2627,180473.039
2628,404815.0433
2629,442641.7642
2630,331567.7969
2631,437875.2851
2632,384144.7107
2633,287712.7893
2634,366456.6929
2635,158875.3043
2636,189682.2276
2637,162751.8534
2638,253117.6858
2639,185170.8445
2640,160596.7187
2641,116729.9069
2642,178716.0924
2643,104714.9588
2644,126446.6675
2645,93349.60172
2646,93287.44387
2647,94822.35648
2648,138605.5835
2649,142460.2856
2650,141427.1069
2651,145937.4249
2652,424768.3384
2653,258680.687
2654,269716.632
2655,360963.6551
2656,324094.7107
2657,309233.682
2658,268897.8174
2659,296851.0542
2660,321875.4801
2661,339916.4073
2662,341284.8421
2663,288723.4734
2664,264513.8073
2665,319999.153
2666,283883.4543
2667,172669.5056
2668,177292.8896
2669,175131.8584
2670,271063.0089
2671,177229.0409
2672,182892.8084
2673,207299.5841
2674,209132.1396
2675,165942.907
2676,183815.6553
2677,209222.9187
2678,250177.4819
2679,275628.4048
2680,276104.7588
2681,385550.9077
2682,329483.1284
2683,492151.5724
2684,303934.899
2685,323625.9199
2686,258824.1023
2687,293851.8932
2688,232208.094
2689,204395.7592
2690,413220.7412
2691,199013.7168
2692,129752.7769
2693,190174.8412
2694,132280.7706
2695,190853.4136
2696,183850.1232
2697,203712.1394
2698,198066.7829
2699,178415.2186
2700,167551.6945
2701,160314.7235
2702,123190.9666
2703,134822.5043
2704,142847.6678
2705,126659.8168
2706,119509.0995
2707,124244.1955
2708,130959.8
2709,112134.5997
2710,127993.2673
2711,258543.8891
2712,353046.2477
2713,168490.1465
2714,150874.3842
2715,174050.0956
2716,151814.9132
2717,183653.2757
2718,241151.3734
2719,162437.5698
2720,160631.7317
2721,143280.322
2722,157899.8592
2723,141974.0877
2724,125645.4018
2725,135884.3707
2726,147191.2373
2727,157425.3498
2728,156325.2771
2729,148463.4453
2730,147364.5619
2731,112671.5581
2732,119480.4773
2733,163938.6979
2734,138461.2344
2735,136114.2109
2736,139575.6975
2737,126280.4042
2738,137644.9144
2739,155962.2671
2740,132862.1224
2741,149075.1871
2742,150587.526
2743,149206.9462
2744,144303.8588
2745,134111.7164
2746,133464.8643
2747,139287.8579
2748,127936.7277
2749,130493.8098
2750,132485.5633
2751,126290.6025
2752,193133.6659
2753,152416.3372
2754,183767.0243
2755,126347.6764
2756,82896.18724
2757,91951.51139
2758,74703.71119
2759,141516.0159
2760,120257.3339
2761,146577.6845
2762,147355.2753
2763,171806.8612
2764,152292.0082
2765,225326.2739
2766,132004.0473
2767,93636.7829
2768,134311.916
2769,139492.9642
2770,151294.9992
2771,118546.6212
2772,116392.1914
2773,142085.3064
2774,134254.315
2775,128449.9134
2776,134102.8026
2777,145216.5183
2778,101552.7935
2779,118097.3923
2780,105813.043
2781,101266.5902
2782,92406.79118
2783,95095.52216
2784,122392.8754
2785,132883.4946
2786,61329.45948
2787,114428.2351
2788,84785.70858
2789,192322.1559
2790,94986.62065
2791,112864.0118
2792,80949.95121
2793,153413.9946
2794,94998.20681
2795,118942.5602
2796,103122.3442
2797,173154.9985
2798,110867.2889
2799,111225.8567
2800,77044.26381
2801,109728.8995
2802,132751.118
2803,163397.1824
2804,129552.3219
2805,95333.894
2806,104837.0719
2807,145396.1313
2808,143179.5606
2809,128652.7666
2810,133501.9426
2811,154378.8646
2812,146001.5114
2813,155205.2164
2814,167757.7979
2815,108213.9411
2816,229746.4121
2817,143582.9583
2818,125952.8416
2819,178138.3615
2820,127687.8243
2821,110761.8885
2822,158360.98
2823,218199.1484
2824,154555.3017
2825,135765.1823
2826,122334.3061
2827,137360.2491
2828,220056.329
2829,190530.313
2830,235031.8577
2831,186724.0731
2832,226250.9476
2833,266099.7244
2834,222079.9849
2835,216017.6352
2836,195509.141
2837,174300.7563
2838,144176.9782
2839,176557.6218
2840,196390.5368
2841,203078.4804
2842,219856.9069
2843,153402.865
2844,164256.7638
2845,126564.9919
2846,211670.8959
2847,201904.7217
2848,199448.0402
2849,211436.2592
2850,272274.903
2851,226326.0271
2852,234609.0135
2853,228098.7394
2854,140219.8226
2855,198709.8157
2856,210179.8797
2857,188608.4671
2858,197448.6605
2859,127385.397
2860,123815.2008
2861,132391.0437
2862,179542.7033
2863,119141.0092
2864,219305.8754
2865,143433.8949
2866,135378.1378
2867,84341.86252
2868,124218.6476
2869,120920.8353
2870,138628.6344
2871,94942.73519
2872,64314.20816
2873,107480.2827
2874,139046.4052
2875,125264.7569
2876,148500.9721
2877,137826.1731
2878,170857.0305
2879,134341.8498
2880,121748.3563
2881,163282.6201
2882,166095.6784
2883,187569.4114
2884,172754.9481
2885,178667.0565
2886,203805.8543
2887,108502.0709
2888,119898.8642
2889,63625.73544
2890,70930.45946
2891,137369.8939
2892,57929.885
2893,101198.916
2894,62035.27078
2895,298241.0757
2896,276412.1391
2897,175483.343
2898,160083.4358
2899,215515.2992
2900,162411.5579
2901,185597.0598
2902,183581.9778
2903,328942.2027
2904,335824.142
2905,120437.958
2906,205285.3223
2907,111335.8163
2908,126244.7235
2909,149755.779
2910,82586.88599
2911,84948.44316
2912,149983.5475
2913,84769.11796
2914,81250.27832
2915,81250.27832
2916,83860.89508
2917,151752.4457
2918,111161.3791
2919,216473.7334
